357.100000	-8.375325	-3.211542	-0.037706
357.200000	-8.050400	-4.097248	0.040645
357.300000	-7.644739	-4.963747	-0.000934
357.400000	-7.148271	-5.802677	0.020443
357.500000	-6.570048	-6.604544	0.011315
357.600000	-5.910725	-7.360617	0.015847
357.700000	-5.176248	-8.062099	0.015229
357.800000	-4.371561	-8.700655	0.016534
357.900000	-3.503149	-9.268321	0.017567
358.000000	-2.578074	-9.757661	0.018940
358.100000	-1.604202	-10.161833	0.020610
358.200000	-0.590079	-10.474681	0.022671
358.300000	0.455122	-10.690809	0.025237
358.400000	1.521679	-10.805659	0.028467
358.500000	2.599398	-10.815576	0.032587
358.600000	3.677697	-10.717870	0.037921
358.700000	4.745692	-10.510868	0.044943
358.800000	5.792284	-10.193962	0.054362
358.900000	6.806244	-9.767643	0.067253
359.000000	7.776283	-9.233533	0.085278
359.100000	8.691109	-8.594408	0.111045
359.200000	9.539445	-7.854213	0.148713
359.300000	10.309995	-7.018082	0.204991
359.400000	10.991304	-6.092353	0.290793
359.500000	11.571460	-5.084608	0.423949
359.600000	12.037526	-4.003731	0.633517
359.700000	12.374547	-2.860035	0.966317
359.800000	12.563919	-1.665481	1.496006
359.900000	12.580867	-0.434071	2.333411
360.000000	12.390933	0.817505	3.632323
360.100000	11.945950	2.068860	5.574161
360.200000	11.181648	3.294488	8.295371
360.300000	10.022662	4.462070	11.701249
360.400000	8.406330	5.531268	15.141128
360.500000	6.339090	6.454870	17.139059
360.600000	3.979697	7.185602	15.854931
360.700000	1.675644	7.691355	10.927713
360.800000	-0.186263	7.974290	5.020132
360.900000	-1.485705	8.075278	1.382332
361.000000	-2.431466	8.047837	0.215502
361.100000	-3.257800	7.925408	0.030097
361.200000	-4.053351	7.718509	0.018923
361.300000	-4.827094	7.428952	0.017817
361.400000	-5.571771	7.057676	0.016566
361.500000	-6.279195	6.606365	0.015574
361.600000	-6.941389	6.077541	0.014737
361.700000	-7.550617	5.474565	0.014044
361.800000	-8.099477	4.801622	0.013469
361.900000	-8.580986	4.063698	0.012997
362.000000	-8.988656	3.266555	0.012616
362.100000	-9.316573	2.416688	0.012318
362.200000	-9.559474	1.521281	0.012096
362.300000	-9.712811	0.588153	0.011945
362.400000	-9.772821	-0.374306	0.011862
362.500000	-9.736577	-1.357203	0.011847
362.600000	-9.602041	-2.351219	0.011901
362.700000	-9.368109	-3.346691	0.012024
362.800000	-9.034643	-4.333702	0.012223
362.900000	-8.602495	-5.302172	0.012502
363.000000	-8.073528	-6.241954	0.012871
363.100000	-7.450619	-7.142936	0.013341
363.200000	-6.737660	-7.995142	0.013929
363.300000	-5.939538	-8.788835	0.014655
363.400000	-5.062120	-9.514622	0.015546
363.500000	-4.112213	-10.163553	0.016639
363.600000	-3.097521	-10.727228	0.017983
363.700000	-2.026597	-11.197888	0.019645
363.800000	-0.908772	-11.568516	0.021716
363.900000	0.245908	-11.832921	0.024324
364.000000	1.426767	-11.985824	0.027652
364.100000	2.622585	-12.022935	0.031964
364.200000	3.821682	-11.941021	0.037653
364.300000	5.012018	-11.737968	0.045309
364.400000	6.181284	-11.412835	0.055848
364.500000	7.316983	-10.965899	0.070718
364.600000	8.406501	-10.398690	0.092252
364.700000	9.437145	-9.714020	0.124305
364.800000	10.396116	-8.916016	0.173357
364.900000	11.270382	-8.010144	0.250497
365.000000	12.046347	-7.003258	0.374964
365.100000	12.709176	-5.903672	0.580434
365.200000	13.241500	-4.721310	0.926010
365.300000	13.621030	-3.467979	1.514718
365.400000	13.816356	-2.157896	2.522471
365.500000	13.779899	-0.808629	4.236652
365.600000	13.437097	0.557232	7.086693
365.700000	12.672704	1.909300	11.597598
365.800000	11.322015	3.205210	18.080597
365.900000	9.193434	4.385489	25.734251
366.000000	6.181460	5.370615	31.141546
366.100000	2.530244	6.069320	28.301070
366.200000	-0.906795	6.413384	15.388171
366.300000	-3.086951	6.418906	3.087178
366.400000	-4.037559	6.206494	-0.037715
366.500000	-4.654437	5.895836	0.024290
366.600000	-5.246450	5.518829	0.015738
366.700000	-5.799906	5.076967	0.016307
366.800000	-6.309234	4.573131	0.015271
366.900000	-6.768074	4.010804	0.014794
367.000000	-7.170634	3.394159	0.014278
367.100000	-7.511477	2.728008	0.013903
367.200000	-7.785669	2.017780	0.013589
367.300000	-7.988805	1.269480	0.013361
367.400000	-8.117090	0.489642	0.013201
367.500000	-8.167374	-0.314722	0.013113
367.600000	-8.137213	-1.136181	0.013093
367.700000	-8.024904	-1.966945	0.013143
367.800000	-7.829524	-2.798939	0.013264
367.900000	-7.550956	-3.623876	0.013461
368.000000	-7.189915	-4.433329	0.013739
368.100000	-6.747956	-5.218821	0.014106
368.200000	-6.227485	-5.971899	0.014572
368.300000	-5.631752	-6.684226	0.015151
368.400000	-4.964844	-7.347664	0.015861
368.500000	-4.231664	-7.954364	0.016725
368.600000	-3.437900	-8.496846	0.017773
368.700000	-2.589993	-8.968088	0.019044
368.800000	-1.695088	-9.361609	0.020590
368.900000	-0.760987	-9.671542	0.022481
369.000000	0.203919	-9.892714	0.024809
369.100000	1.190710	-10.020712	0.027700
369.200000	2.190011	-10.051952	0.031331
369.300000	3.192073	-9.983730	0.035948
369.400000	4.186851	-9.814279	0.041900
369.500000	5.164089	-9.542808	0.049694
369.600000	6.113401	-9.169541	0.060073
369.700000	7.024348	-8.695744	0.074147
369.800000	7.886507	-8.123746	0.093586
369.900000	8.689523	-7.456951	0.120946
370.000000	9.423124	-6.699853	0.160171
370.100000	10.077092	-5.858038	0.217381
370.200000	10.641158	-4.938200	0.302097
370.300000	11.104768	-3.948157	0.429074
370.400000	11.456676	-2.896902	0.620908
370.500000	11.684276	-1.794688	0.911418
370.600000	11.772603	-0.653181	1.349237
370.700000	11.702997	0.514281	1.999682
370.800000	11.451601	1.692295	2.940135
370.900000	10.988358	2.862840	4.239564
371.000000	10.278118	4.004618	5.908058
371.100000	9.286850	5.092499	7.805708
371.200000	7.997029	6.097572	9.532700
371.300000	6.434002	6.988738	10.407811
371.400000	4.694347	7.736970	9.734653
371.500000	2.947185	8.322459	7.412833
371.600000	1.373656	8.742014	4.354421
371.700000	0.064012	9.010510	1.880929
371.800000	-1.025132	9.152069	0.577510
371.900000	-1.998090	9.186837	0.128275
372.000000	-2.929601	9.124830	0.031569
372.100000	-3.845241	8.968743	0.019907
372.200000	-4.744106	8.718750	0.018118
372.300000	-5.617793	8.375121	0.016659
372.400000	-6.456971	7.938968	0.015472
372.500000	-7.252415	7.412356	0.014496
372.600000	-7.995100	6.798299	0.013691
372.700000	-8.676299	6.100764	0.013025
372.800000	-9.287678	5.324645	0.012477
372.900000	-9.821390	4.475747	0.012030
373.000000	-10.270168	3.560745	0.011673
373.100000	-10.627409	2.587139	0.011397
373.200000	-10.887263	1.563205	0.011193
373.300000	-11.044703	0.497927	0.011060
373.400000	-11.095601	-0.599074	0.010992
373.500000	-11.036793	-1.717621	0.010991
373.600000	-10.866130	-2.847064	0.011057
373.700000	-10.582530	-3.976383	0.011192
373.800000	-10.186010	-5.094282	0.011402
373.900000	-9.677722	-6.189297	0.011693
374.000000	-9.059962	-7.249909	0.012075
374.100000	-8.336179	-8.264654	0.012562
374.200000	-7.510969	-9.222241	0.013171
374.300000	-6.590062	-10.111672	0.013927
374.400000	-5.580288	-10.922353	0.014861
374.500000	-4.489539	-11.644217	0.016017
374.600000	-3.326719	-12.267835	0.017454
374.700000	-2.101680	-12.784524	0.019255
374.800000	-0.825154	-13.186460	0.021537
374.900000	0.491339	-13.466772	0.024469
375.000000	1.835569	-13.619640	0.028298
375.100000	3.194703	-13.640377	0.033401
375.200000	4.555401	-13.525513	0.040357
375.300000	5.903916	-13.272855	0.050088
375.400000	7.226193	-12.881557	0.064097
375.500000	8.507939	-12.352161	0.084906
375.600000	9.734665	-11.686649	0.116860
375.700000	10.891644	-10.888482	0.167648
375.800000	11.963727	-9.962645	0.251215
375.900000	12.934870	-8.915712	0.393399
376.000000	13.787102	-7.755961	0.642942
376.100000	14.498403	-6.493590	1.092883
376.200000	15.038474	-5.141154	1.921442
376.300000	15.360445	-3.714424	3.466774
376.400000	15.385210	-2.234095	6.350484
376.500000	14.973571	-0.729086	11.631994
376.600000	13.883281	0.757335	20.810527
376.700000	11.726494	2.157023	34.946892
376.800000	8.016103	3.362028	51.135051
376.900000	2.566395	4.214069	55.839548
377.000000	-3.438967	4.533919	30.544102
377.100000	-6.946769	4.258031	-1.626225
377.200000	-7.209949	3.627225	0.678096
377.300000	-7.640481	2.960638	-0.272256
377.400000	-7.909320	2.241000	0.149062
377.500000	-8.148326	1.483683	-0.054670
377.600000	-8.291227	0.691105	0.048693
377.700000	-8.365207	-0.127651	-0.006251
377.800000	-8.351817	-0.966086	0.023416
377.900000	-8.257550	-1.815759	0.007234
378.000000	-8.076697	-2.668751	0.016124
378.100000	-7.811435	-3.516452	0.011653
378.200000	-7.460955	-4.350342	0.014277
378.300000	-7.027348	-5.161692	0.013488
378.400000	-6.512528	-5.941853	0.014433
378.500000	-5.919786	-6.682233	0.014786
378.600000	-5.253041	-7.374445	0.015535
378.700000	-4.517150	-8.010366	0.016345
378.800000	-3.717748	-8.582237	0.017357
378.900000	-2.861260	-9.082745	0.018581
379.000000	-1.954844	-9.505112	0.020072
379.100000	-1.006340	-9.843173	0.021897
379.200000	-0.024212	-10.091455	0.024147
379.300000	0.982519	-10.245248	0.026944
379.400000	2.004349	-10.300675	0.030461
379.500000	3.031371	-10.254750	0.034939
379.600000	4.053352	-10.105434	0.040724
379.700000	5.059823	-9.851680	0.048317
379.800000	6.040159	-9.493473	0.058459
379.900000	6.983660	-9.031859	0.072263
380.000000	7.879620	-8.468971	0.091423
380.100000	8.717375	-7.808044	0.118550
380.200000	9.486324	-7.053427	0.157724
380.300000	10.175894	-6.210596	0.215362
380.400000	10.775418	-5.286166	0.301606
380.500000	11.273874	-4.287916	0.432458
380.600000	11.659420	-3.224848	0.632961
380.700000	11.918608	-2.107278	0.941554
380.800000	12.035181	-0.947027	1.415252
380.900000	11.988358	0.242286	2.133705
381.000000	11.750759	1.444756	3.196736
381.100000	11.286610	2.641503	4.703461
381.200000	10.552113	3.809787	6.692617
381.300000	9.501873	4.922145	9.022984
381.400000	8.107360	5.946165	11.210190
381.500000	6.391725	6.846093	12.359460
381.600000	4.471169	7.587957	11.504070
381.700000	2.561967	8.148893	8.499845
381.800000	0.897093	8.527323	4.662587
381.900000	-0.421898	8.744942	1.790428
382.000000	-1.475435	8.833927	0.463686
382.100000	-2.405196	8.818892	0.086055
382.200000	-3.295691	8.710656	0.024258
382.300000	-4.169182	8.511747	0.019040
382.400000	-5.022261	8.222505	0.017583
382.500000	-5.846270	7.843616	0.016268
382.600000	-6.632258	7.376643	0.015207
382.700000	-7.371443	6.824067	0.014324
382.800000	-8.055283	6.189284	0.013595
382.900000	-8.675570	5.476595	0.012991
383.000000	-9.224529	4.691187	0.012497
383.100000	-9.694897	3.839101	0.012096
383.200000	-10.080017	2.927198	0.011781
383.300000	-10.373915	1.963105	0.011542
383.400000	-10.571380	0.955160	0.011374
383.500000	-10.668033	-0.087651	0.011275
383.600000	-10.660395	-1.155769	0.011242
383.700000	-10.545943	-2.239145	0.011276
383.800000	-10.323156	-3.327327	0.011379
383.900000	-9.991561	-4.409552	0.011554
384.000000	-9.551761	-5.474851	0.011807
384.100000	-9.005457	-6.512150	0.012146
384.200000	-8.355456	-7.510378	0.012584
384.300000	-7.605677	-8.458579	0.013135
384.400000	-6.761132	-9.346026	0.013819
384.500000	-5.827912	-10.162329	0.014664
384.600000	-4.813145	-10.897556	0.015706
384.700000	-3.724960	-11.542333	0.016995
384.800000	-2.572426	-12.087964	0.018598
384.900000	-1.365490	-12.526527	0.020609
385.000000	-0.114898	-12.850973	0.023163
385.100000	1.167883	-13.055228	0.026451
385.200000	2.470761	-13.134268	0.030760
385.300000	3.781112	-13.084206	0.036520
385.400000	5.085880	-12.902358	0.044400
385.500000	6.371676	-12.587305	0.055457
385.600000	7.624861	-12.138947	0.071418
385.700000	8.831614	-11.558545	0.095166
385.800000	9.977952	-10.848762	0.131646
385.900000	11.049663	-10.013698	0.189533
386.000000	12.032080	-9.058938	0.284392
386.100000	12.909534	-7.991614	0.444656
386.200000	13.664230	-6.820534	0.722980
386.300000	14.273986	-5.556419	1.217561
386.400000	14.707871	-4.212367	2.111037
386.500000	14.918004	-2.804765	3.737087
386.600000	14.824772	-1.355037	6.678743
386.700000	14.292402	0.107115	11.857920
386.800000	13.095898	1.537962	20.406613
386.900000	10.901441	2.870621	32.662210
387.000000	7.348158	4.003825	45.098555
387.100000	2.437920	4.798698	46.237709
387.200000	-2.665721	5.114470	24.701317
387.300000	-5.647300	4.924615	0.598700
387.400000	-6.199631	4.433754	-0.144481
387.500000	-6.628559	3.880298	0.067673
387.600000	-7.023356	3.275646	-0.005232
387.700000	-7.350397	2.622445	0.022158
387.800000	-7.614857	1.926742	0.010139
387.900000	-7.808546	1.194158	0.015220
388.000000	-7.929483	0.431215	0.012529
388.100000	-7.973858	-0.355265	0.013698
388.200000	-7.939701	-1.157979	0.013050
388.300000	-7.825208	-1.969319	0.013423
388.400000	-7.629619	-2.781380	0.013389
388.500000	-7.352819	-3.586062	0.013668
388.600000	-6.995580	-4.375135	0.013914
388.700000	-6.559458	-5.140320	0.014301
388.800000	-6.046856	-5.873371	0.014766
388.900000	-5.460996	-6.566157	0.015353
389.000000	-4.805915	-7.210749	0.016068
389.100000	-4.086447	-7.799502	0.016938
389.200000	-3.308191	-8.325139	0.017990
389.300000	-2.477476	-8.780835	0.019266
389.400000	-1.601319	-9.160295	0.020814
389.500000	-0.687371	-9.457832	0.022703
389.600000	0.256142	-9.668436	0.025023
389.700000	1.220483	-9.787848	0.027898
389.800000	2.196478	-9.812618	0.031495
389.900000	3.174591	-9.740159	0.036051
390.000000	4.145001	-9.568803	0.041900
390.100000	5.097692	-9.297834	0.049518
390.200000	6.022523	-8.927533	0.059603
390.300000	6.909316	-8.459193	0.073181
390.400000	7.747918	-7.895150	0.091786
390.500000	8.528254	-7.238785	0.117733
390.600000	9.240359	-6.494542	0.154548
390.700000	9.874359	-5.667924	0.207627
390.800000	10.420388	-4.765507	0.285230
390.900000	10.868416	-3.794951	0.399937
391.000000	11.207917	-2.765033	0.570650
391.100000	11.427356	-1.685717	0.825069
391.200000	11.513420	-0.568267	1.202105
391.300000	11.450037	0.574551	1.752644
391.400000	11.217317	1.728173	2.535051
391.500000	10.790995	2.875827	3.598812
391.600000	10.143531	3.998064	4.947132
391.700000	9.249011	5.072388	6.472807
391.800000	8.094492	6.073375	7.883820
391.900000	6.698772	6.973925	8.687860
392.000000	5.132594	7.748411	8.359279
392.100000	3.521825	8.377896	6.734669
392.200000	2.010568	8.855747	4.344886
392.300000	0.690505	9.189640	2.153586
392.400000	-0.443818	9.396535	0.793246
392.500000	-1.462796	9.493102	0.214836
392.600000	-2.433590	9.489219	0.050876
392.700000	-3.387599	9.388198	0.022373
392.800000	-4.328656	9.190261	0.018909
392.900000	-5.249573	8.895249	0.017299
393.000000	-6.140828	8.503721	0.015936
393.100000	-6.992794	8.017194	0.014836
393.200000	-7.795997	7.438172	0.013928
393.300000	-8.541207	6.770145	0.013181
393.400000	-9.219539	6.017577	0.012564
393.500000	-9.822553	5.185886	0.012060
393.600000	-10.342348	4.281419	0.011652
393.700000	-10.771655	3.311406	0.011329
393.800000	-11.103928	2.283912	0.011083
393.900000	-11.333428	1.207777	0.010908
394.000000	-11.455296	0.092551	0.010801
394.100000	-11.465632	-1.051590	0.010760
394.200000	-11.361549	-2.213927	0.010784
394.300000	-11.141234	-3.383291	0.010875
394.400000	-10.803993	-4.548164	0.011037
394.500000	-10.350280	-5.696785	0.011276
394.600000	-9.781729	-6.817265	0.011599
394.700000	-9.101162	-7.897697	0.012018
394.800000	-8.312595	-8.926279	0.012548
394.900000	-7.421221	-9.891432	0.013209
395.000000	-6.433399	-10.781926	0.014028
395.100000	-5.356609	-11.586995	0.015043
395.200000	-4.199414	-12.296461	0.016304
395.300000	-2.971398	-12.900849	0.017881
395.400000	-1.683102	-13.391502	0.019872
395.500000	-0.345939	-13.760684	0.022418
395.600000	1.027888	-14.001688	0.025726
395.700000	2.425484	-14.108925	0.030105
395.800000	3.833366	-14.078010	0.036032
395.900000	5.237564	-13.905844	0.044262
396.000000	6.623722	-13.590675	0.056018
396.100000	7.977188	-13.132163	0.073350
396.200000	9.283069	-12.531427	0.099785
396.300000	10.526233	-11.791091	0.141568
396.400000	11.691186	-10.915334	0.210073
396.500000	12.761712	-9.909946	0.326521
396.600000	13.720054	-8.782424	0.531388
396.700000	14.545158	-7.542155	0.903169
396.800000	15.209056	-6.200771	1.595593
396.900000	15.669574	-4.772877	2.909469
397.000000	15.855915	-3.277513	5.422760
397.100000	15.641390	-1.741084	10.190883
397.200000	14.796410	-0.203061	18.915314
397.300000	12.925185	1.273534	33.493316
397.400000	9.448500	2.585155	53.023793
397.500000	3.887605	3.568783	65.496431
397.600000	-3.018916	4.011075	44.476393
397.700000	-7.867663	3.769349	-0.508896
397.800000	-8.193708	3.039123	0.272802
397.900000	-8.524901	2.265339	-0.124414
398.000000	-8.738993	1.446829	0.089981
398.100000	-8.892674	0.594633	-0.032540
398.200000	-8.948884	-0.285715	0.039500
398.300000	-8.924262	-1.184889	-0.003893
398.400000	-8.805384	-2.095089	0.022345
398.500000	-8.598110	-3.007054	0.006804
398.600000	-8.298085	-3.911971	0.016123
398.700000	-7.908500	-4.800459	0.011297
398.800000	-7.429584	-5.663315	0.014342
398.900000	-6.864686	-6.491224	0.013504
399.000000	-6.216914	-7.275060	0.014646
399.100000	-5.490873	-8.005878	0.015142
399.200000	-4.691799	-8.675053	0.016077
399.300000	-3.825902	-9.274359	0.017119
399.400000	-2.900178	-9.796065	0.018415
399.500000	-1.922413	-10.233023	0.020000
399.600000	-0.901110	-10.578760	0.021955
399.700000	0.154570	-10.827552	0.024389
399.800000	1.234887	-10.974509	0.027450
399.900000	2.329592	-11.015638	0.031350
400.000000	3.428021	-10.947913	0.036395
400.100000	4.519173	-10.769330	0.043031
400.200000	5.591803	-10.478952	0.051925
400.300000	6.634506	-10.076956	0.064094
400.400000	7.635792	-9.564660	0.081110
400.500000	8.584147	-8.944551	0.105456
400.600000	9.468056	-8.220304	0.141107
400.700000	10.275976	-7.396803	0.194522
400.800000	10.996204	-6.480158	0.276302
400.900000	11.616589	-5.477740	0.403955
401.000000	12.123968	-4.398247	0.606405
401.100000	12.503152	-3.251824	0.931062
401.200000	12.735228	-2.050286	1.454128
401.300000	12.794844	-0.807517	2.293563
401.400000	12.646239	0.459854	3.619711
401.500000	12.238283	1.731376	5.647289
401.600000	11.500416	2.981175	8.569026
401.700000	10.345396	4.175934	12.359754
401.800000	8.691828	5.273113	16.390984
401.900000	6.525418	6.221392	19.020146
402.000000	4.001264	6.967255	17.947283
402.100000	1.509810	7.471890	12.405893
402.200000	-0.477968	7.734950	5.490764
402.300000	-1.800539	7.803177	1.349880
402.400000	-2.715845	7.740171	0.168414
402.500000	-3.506704	7.584689	0.023101
402.600000	-4.267483	7.347789	0.018598
402.700000	-5.004121	7.031257	0.017457
402.800000	-5.708993	6.636314	0.016327
402.900000	-6.374257	6.164959	0.015414
403.000000	-6.992294	5.620008	0.014645
403.100000	-7.555760	5.005079	0.014007
403.200000	-8.057668	4.324579	0.013479
403.300000	-8.491474	3.583681	0.013048
403.400000	-8.851147	2.788289	0.012704
403.500000	-9.131246	1.944998	0.012440
403.600000	-9.326990	1.061049	0.012249
403.700000	-9.434320	0.144266	0.012128
403.800000	-9.449959	-0.797002	0.012075
403.900000	-9.371466	-1.753953	0.012091
404.000000	-9.197280	-2.717409	0.012176
404.100000	-8.926757	-3.677898	0.012333
404.200000	-8.560200	-4.625743	0.012567
404.300000	-8.098883	-5.551149	0.012887
